fid,id,BI2023_05_19,SCI2023_05_19,GLI2023_05_19,HI2023_05_19,NGRDI2023_05_19,SI2023_05_19,VARI2023_05_19,HUE2023_05_19,BGI2023_05_19,PSRI2023_05_19,NDVI2023_05_19,GNDVI2023_05_19,RVI2023_05_19,NDRE2023_05_19,TVI2023_05_19,CVI2023_05_19,EVI2023_05_19,CIG2023_05_19,CIRE2023_05_19,DVI2023_05_19,GR2023_05_19,NGBDI2023_05_19,BGI22023_05_19,RGBVI2023_05_19,GRVI2023_05_19,EXG2023_05_19,MGRVI2023_05_19,GLA2023_05_19,IHS2023_05_19
"395","1183",1408.50439453125,0.089754544198513,0.19787310063839,-0.462111502885818,0.170220479369164,0.089754544198513,0.269534409046173,-1.57076644897461,0.608332872390747,-0.108903259038925,0.771580576896667,0.677578270435333,7.75582838058472,0.378834128379822,515741.5625,3.56431818008423,2.30047941207886,4.20305585861206,1.21975183486938,5289.9599609375,0.709079682826996,0.24352365732193,0.608332872390747,0.400532394647598,0.170220479369164,1028.7216796875,0.330854415893555,0.19787310063839,1337.36608886719
"396","1702",1276.83020019531,0.0922347605228424,0.258306741714478,-0.604033946990967,0.234185472130775,0.0922347605228424,0.362416118383408,-1.57077383995056,0.522692561149597,-0.132485061883926,0.828846573829651,0.720366299152374,10.6854248046875,0.418057769536972,568817.875,3.77265524864197,2.34600114822388,5.15221357345581,1.43676722049713,5985.23583984375,0.62050199508667,0.313462764024734,0.522692561149597,0.498585969209671,0.234185472130775,1197.35729980469,0.444019645452499,0.258306741714478,1198.9345703125
"397","1523",1261.67395019531,0.107588320970535,0.256932377815247,-0.524854123592377,0.219965547323227,0.107588320970535,0.330847650766373,-1.57077145576477,0.523033440113068,-0.128081381320953,0.810977041721344,0.714724004268646,9.58072662353516,0.414202690124512,562473.25,3.75602316856384,2.30532550811768,5.01075553894043,1.41415023803711,5908.12939453125,0.639390587806702,0.313168793916702,0.523033440113068,0.499552339315414,0.219965547323227,1176.84887695312,0.419627457857132,0.256932377815247,1184.46044921875
"398","664",1418.24829101562,0.0895001888275146,0.272737473249435,-0.590860962867737,0.241684749722481,0.0895001888275146,0.358203291893005,-1.57077848911285,0.527371227741241,-0.144415989518166,0.809403955936432,0.687995553016663,9.49340057373047,0.384635031223297,561499.9375,3.09233021736145,2.30739879608154,4.41016435623169,1.2501038312912,5645.21533203125,0.610714852809906,0.309439361095428,0.527371227741241,0.52154541015625,0.241684749722481,1377.30578613281,0.456693321466446,0.272737473249435,1319.87902832031
"399","324",1729.83422851562,0.165322408080101,0.143168449401855,0.217255786061287,0.0770528241991997,0.165322408080101,0.116009943187237,-1.57075345516205,0.620998978614807,-0.0585381016135216,0.675057470798492,0.626819252967834,5.15493440628052,0.338789612054825,429535.5,3.87895584106445,1.88412439823151,3.35933303833008,1.02475583553314,4476.68212890625,0.856919169425964,0.233807101845741,0.620998978614807,0.299955189228058,0.0770528241991997,870.2763671875,0.153196081519127,0.143168449401855,1670.86083984375
"400","1505",1457.73303222656,0.176800474524498,0.200763881206512,-0.0545809492468834,0.124789610505104,0.176800474524498,0.183122545480728,-1.57076048851013,0.518346428871155,-0.0888622030615807,0.719324350357056,0.653540909290314,6.12566328048706,0.352793902158737,460292.34375,3.59022665023804,1.9558892250061,3.77268743515015,1.09020566940308,4605.8388671875,0.778110325336456,0.317222446203232,0.518346428871155,0.422674983739853,0.124789610505104,1049.92810058594,0.245752260088921,0.200763881206512,1397.28881835938
"401","1022",1474.21411132812,0.114249028265476,0.212802082300186,-0.415126949548721,0.182396754622459,0.114249028265476,0.283723413944244,-1.57077050209045,0.5565505027771,-0.112734042108059,0.767111480236053,0.676586508750916,7.58780002593994,0.372718691825867,504464.46875,3.4072847366333,2.2196569442749,4.18403482437134,1.18836224079132,5218.12841796875,0.691479623317719,0.284892439842224,0.5565505027771,0.434064269065857,0.182396754622459,1148.49450683594,0.353048056364059,0.212802082300186,1399.85107421875
"402","843",1564.19055175781,0.00896092597395182,0.243970528244972,-0.75451123714447,0.265269070863724,0.00896092597395182,0.380413264036179,-1.5707700252533,0.585625052452087,-0.155176386237144,0.793560087680817,0.664415597915649,8.68810939788818,0.369920819997787,521190.53125,2.53418064117432,2.43494725227356,3.95975255966187,1.17420423030853,5183.8515625,0.580691456794739,0.261332243680954,0.585625052452087,0.511319816112518,0.265269070863724,1268.79614257812,0.495659679174423,0.243970528244972,1440.09619140625
"403","1326",1507.10595703125,0.216656357049942,0.195572271943092,0.121167927980423,0.107652239501476,0.216656357049942,0.154164537787437,-1.57075643539429,0.517135798931122,-0.0747395902872086,0.720566630363464,0.662802755832672,6.15734243392944,0.359414875507355,458262.1875,3.86319994926453,1.85690021514893,3.9312469959259,1.122145652771,4786.0888671875,0.805620908737183,0.318273544311523,0.517135798931122,0.419571131467819,0.107652239501476,997.659423828125,0.212837859988213,0.195572271943092,1431.439453125
"404","646",1261.73864746094,-0.078623041510582,0.269285053014755,-1.2688615322113,0.331750869750977,-0.078623041510582,0.558848142623901,-1.5707688331604,0.629227638244629,-0.169243291020393,0.858563780784607,0.716518044471741,13.1406660079956,0.42005455493927,581469.625,2.97273707389832,2.76584434509277,5.0551233291626,1.44860017299652,6015.9755859375,0.501782417297363,0.227575555443764,0.629227638244629,0.528091669082642,0.331750869750977,1134.58093261719,0.597717642784119,0.269285053014755,1161.82055664062
"405","485",1465.29174804688,0.11229170113802,0.247939005494118,-0.526444792747498,0.221000924706459,0.11229170113802,0.330050975084305,-1.57077503204346,0.562479436397552,-0.123146675527096,0.803049445152283,0.689990043640137,9.15483570098877,0.387691855430603,554380.25,3.53893566131592,2.2798900604248,4.45140552520752,1.26632928848267,5694.24169921875,0.63800036907196,0.280016869306564,0.562479436397552,0.478580296039581,0.221000924706459,1208.79125976562,0.421419143676758,0.247939005494118,1367.78881835938
"406","1684",1140.57739257812,0.0698726549744606,0.285216599702835,-0.716829240322113,0.270706951618195,0.0698726549744606,0.404125362634659,-1.57077431678772,0.515954315662384,-0.139577388763428,0.865045547485352,0.752263486385345,13.8198118209839,0.450547635555267,625781.3125,3.86325407028198,2.40843534469604,6.07309436798096,1.63998806476593,6750.728515625,0.573926985263824,0.319301009178162,0.515954315662384,0.540972352027893,0.270706951618195,1222.73132324219,0.504446923732758,0.285216599702835,1054.92663574219
"407","306",1387.04455566406,0.197044461965561,0.200374662876129,0.0490412041544914,0.124929279088974,0.197044461965561,0.17937146127224,-1.57076609134674,0.540041744709015,-0.0849944353103638,0.746574342250824,0.668268263339996,6.89186191558838,0.37036120891571,487940.75,4.04411888122559,1.93225383758545,4.02896785736084,1.17642438411713,5051.93212890625,0.777889549732208,0.298666059970856,0.540041744709015,0.41210600733757,0.124929279088974,1048.30908203125,0.246018871665001,0.200374662876129,1317.27868652344
"408","1165",1306.56774902344,0.0204305592924356,0.274606734514236,-0.871612548828125,0.273837685585022,0.0204305592924356,0.430578798055649,-1.5707756280899,0.549874782562256,-0.152069047093391,0.84068751335144,0.715341627597809,11.5539455413818,0.417079299688339,599694.3125,3.36577391624451,2.50547122955322,5.02596569061279,1.43099856376648,6198.18603515625,0.570058763027191,0.290426850318909,0.549874782562256,0.528239548206329,0.273837685585022,1255.49609375,0.509471595287323,0.274606734514236,1221.52722167969
"409","825",1339.56701660156,0.150608777999878,0.207446292042732,-0.166024670004845,0.151259645819664,0.150608777999878,0.223639190196991,-1.57076060771942,0.566314935684204,-0.0969012379646301,0.759818017482758,0.672822058200836,7.32701921463013,0.382517993450165,465976.0625,3.84711098670959,2.09123802185059,4.11288213729858,1.23896086215973,4837.37890625,0.737227559089661,0.276882410049438,0.566314935684204,0.418738692998886,0.151259645819664,986.179992675781,0.295752614736557,0.207446292042732,1260.96301269531
"410","1004",1173.76672363281,0.17165295779705,0.276229679584503,-0.337717086076736,0.216638371348381,0.17165295779705,0.306301921606064,-1.57076776027679,0.482196897268295,-0.119788199663162,0.821415841579437,0.716804504394531,10.1992025375366,0.414107590913773,540388.4375,3.89702200889587,2.17508339881897,5.06225872039795,1.4135959148407,5655.4052734375,0.643873810768127,0.349348425865173,0.482196897268295,0.535869061946869,0.216638371348381,1139.9482421875,0.413853675127029,0.276229679584503,1078.87731933594
"411","1666",1274.53833007812,0.122763283550739,0.222265273332596,-0.406235545873642,0.187811523675919,0.122763283550739,0.285974979400635,-1.57076716423035,0.550571084022522,-0.106885679066181,0.806804895401001,0.715904593467712,9.35223197937012,0.411814421415329,546597.875,3.87306666374207,2.24404859542847,5.03988885879517,1.40028727054596,5781.91259765625,0.683768808841705,0.28984734416008,0.550571084022522,0.441905647516251,0.187811523675919,1049.45861816406,0.362825036048889,0.222265273332596,1206.22375488281
"412","1487",1311.46887207031,0.12458299100399,0.340259194374084,-0.626950860023499,0.304637998342514,0.12458299100399,0.426500052213669,-1.57078015804291,0.450834482908249,-0.149798929691315,0.869329214096069,0.736714839935303,14.3056507110596,0.423200517892838,664850.5,3.38268232345581,2.31784057617188,5.59632682800293,1.46740961074829,6905.94970703125,0.532992243766785,0.378517001867294,0.450834482908249,0.622458398342133,0.304637998342514,1491.29052734375,0.557534456253052,0.340259194374084,1184.53088378906
"413","1147",1199.42541503906,0.154151096940041,0.317756682634354,-0.491767644882202,0.266437917947769,0.154151096940041,0.376188725233078,-1.57077836990356,0.44505450129509,-0.139041393995285,0.85797530412674,0.738891899585724,13.0820569992065,0.42826583981514,638746.8125,3.68660736083984,2.24487853050232,5.65966272354126,1.49812912940979,6696.05224609375,0.579232573509216,0.384030818939209,0.44505450129509,0.594492256641388,0.266437917947769,1375.34741210938,0.497554838657379,0.317756682634354,1091.5009765625
"414","467",1853.58312988281,0.143377959728241,0.161977559328079,0.0430766306817532,0.0984673425555229,0.143377959728241,0.152631565928459,-1.57076013088226,0.616560757160187,-0.0796022936701775,0.672773003578186,0.626762270927429,5.11196517944336,0.341088205575943,433831.90625,3.46745252609253,1.89865815639496,3.35851526260376,1.03530764579773,4486.18701171875,0.8207186460495,0.237194463610649,0.616560757160187,0.333901166915894,0.0984673425555229,986.81103515625,0.195043563842773,0.161977559328079,1786.83215332031
"415","1308",1038.75622558594,0.110230058431625,0.31885826587677,-0.621955513954163,0.293167889118195,0.110230058431625,0.417994797229767,-1.57077157497406,0.477314412593842,-0.148561239242554,0.882380843162537,0.771903038024902,16.004035949707,0.484155803918839,632150.0625,3.96840357780457,2.35108613967896,6.76820087432861,1.87713944911957,7117.99951171875,0.546589612960815,0.353807955980301,0.477314412593842,0.595377087593079,0.293167889118195,1180.90795898438,0.539930164813995,0.31885826587677,949.852172851562
"416","986",1169.92199707031,0.205409988760948,0.286961913108826,-0.253610819578171,0.214865118265152,0.205409988760948,0.296844512224197,-1.57076930999756,0.448484629392624,-0.118673399090767,0.828428983688354,0.722271919250488,10.656982421875,0.42549729347229,558635.125,3.83671092987061,2.12164783477783,5.2012882232666,1.48127174377441,5918.0791015625,0.64627331495285,0.380753338336945,0.448484629392624,0.556789934635162,0.214865118265152,1182.55480957031,0.410766392946243,0.286961913108826,1079.4921875
"417","628",1331.82482910156,0.200758576393127,0.177708268165588,0.19922824203968,0.0956202819943428,0.200758576393127,0.137455552816391,-1.57075798511505,0.563723623752594,-0.0654291659593582,0.758119106292725,0.691636383533478,7.26853179931641,0.39405682682991,488845.5,4.24021053314209,1.96170687675476,4.48584985733032,1.30063939094543,5147.689453125,0.82544994354248,0.278998374938965,0.563723623752594,0.369339734315872,0.0956202819943428,902.80615234375,0.189507842063904,0.177708268165588,1259.14697265625
"418","1469",1204.41369628906,0.0867305397987366,0.288321018218994,-0.672297954559326,0.266742259263992,0.0867305397987366,0.392899215221405,-1.57077312469482,0.507612824440002,-0.137997835874557,0.859982788562775,0.740112364292145,13.283971786499,0.436891674995422,612228.4375,3.68194484710693,2.37528419494629,5.6956353187561,1.55171465873718,6502.96630859375,0.578853130340576,0.326600551605225,0.507612824440002,0.548400044441223,0.266742259263992,1199.9404296875,0.498047709465027,0.288321018218994,1111.98461914062
"419","1290",1314.17150878906,0.0900605842471123,0.233550727367401,-0.557991027832031,0.205588281154633,0.0900605842471123,0.316371142864227,-1.57077181339264,0.556741178035736,-0.121444121003151,0.813166379928589,0.712571322917938,9.70471000671387,0.414544880390167,571344.8125,3.89083337783813,2.33637976646423,4.95824861526489,1.4161456823349,6028.056640625,0.658941149711609,0.284735113382339,0.556741178035736,0.459164083003998,0.205588281154633,1109.23388671875,0.394502282142639,0.233550727367401,1244.99487304688
"420","449",1316.19689941406,0.0302095543593168,0.230991840362549,-0.839901626110077,0.23743861913681,0.0302095543593168,0.382396787405014,-1.57077038288116,0.609173893928528,-0.13460236787796,0.816106617450714,0.704827606678009,9.87586879730225,0.408243060112,552319.4375,3.67139840126038,2.50872492790222,4.77570152282715,1.37976610660553,5912.0576171875,0.616241812705994,0.242873758077621,0.609173893928528,0.449641615152359,0.23743861913681,1078.73754882812,0.449533820152283,0.230991840362549,1238.37133789062
"421","1648",1289.50598144531,0.0952339470386505,0.260325223207474,-0.590850532054901,0.232218205928802,0.0952339470386505,0.349214106798172,-1.57077407836914,0.530270040035248,-0.132265791296959,0.812101185321808,0.707627654075623,9.64402770996094,0.407658189535141,567891,3.72125220298767,2.33891320228577,4.84059238433838,1.37642920017242,5908.54833984375,0.623089134693146,0.306958884000778,0.530270040035248,0.503683090209961,0.232218205928802,1216.65002441406,0.440672993659973,0.260325223207474,1212.11462402344
"422","1129",1186.34716796875,0.0883964449167252,0.305745720863342,-0.679333031177521,0.280419915914536,0.0883964449167252,0.413329601287842,-1.57077622413635,0.479074329137802,-0.148480623960495,0.85276460647583,0.733416855335236,12.5836935043335,0.42964118719101,602147.875,3.51895499229431,2.36589288711548,5.50234889984131,1.50656473636627,6336.4541015625,0.561987578868866,0.352197110652924,0.479074329137802,0.575533151626587,0.280419915914536,1303.73547363281,0.51995313167572,0.305745720863342,1091.79956054688
"423","807",1275.95239257812,0.263089060783386,0.266456753015518,0.0093808313831687,0.164201378822327,0.263089060783386,0.221808955073357,-1.57077026367188,0.434789657592773,-0.0962164476513863,0.812721729278564,0.728473961353302,9.67929840087891,0.431108057498932,587265.875,4.23984050750732,1.97919082641602,5.36577701568604,1.51560616493225,6426.3564453125,0.717915832996368,0.393932551145554,0.434789657592773,0.533232569694519,0.164201378822327,1195.0390625,0.319780796766281,0.266456753015518,1173.78308105469
"424","610",1152.16540527344,0.205085813999176,0.222275361418724,0.0618163160979748,0.132550939917564,0.205085813999176,0.185939356684685,-1.5707676410675,0.50823986530304,-0.0917550474405289,0.793561398983002,0.709408164024353,8.6881103515625,0.417125672101974,522737.65625,4.06871318817139,1.96668314933777,4.88250637054443,1.43127155303955,5712.39794921875,0.765924990177155,0.326049000024796,0.50823986530304,0.450112849473953,0.132550939917564,1059.86352539062,0.26052451133728,0.222275361418724,1086.27416992188
