fid,left,top,right,bottom,id,BI2023_06_16,SCI2023_06_16,GLI2023_06_16,HI2023_06_16,NGRDI2023_06_16,SI2023_06_16,VARI2023_06_16,HUE2023_06_16,BGI2023_06_16,PSRI2023_06_16,NDVI2023_06_16,GNDVI2023_06_16,RVI2023_06_16,NDRE2023_06_16,TVI2023_06_16,CVI2023_06_16,EVI2023_06_16,CIG2023_06_16,CIRE2023_06_16,DVI2023_06_16,GR2023_06_16,NGBDI2023_06_16,BGI22023_06_16,RGBVI2023_06_16,GRVI2023_06_16,EXG2023_06_16,MGRVI2023_06_16,GLA2023_06_16,IHS2023_06_16
"51",431037.0546,4637739.4922,431040.0546,4637738.5822,"1750",1406.18151855469,0.133237466216087,0.193676069378853,-0.273897290229797,0.145832136273384,0.133237466216087,0.222604542970657,-1.57076513767242,0.594899415969849,-0.100578881800175,0.777357459068298,0.698251962661743,7.98300743103027,0.431743562221527,479287.875,3.857661485672,2.19374346733093,4.62804651260376,1.51953780651093,5388.1083984375,0.745456337928772,0.253997594118118,0.594899415969849,0.386275202035904,0.145832136273384,1026.28735351562,0.285590618848801,0.193676069378853,1324.68188476562
"52",431037.0546,4637738.5822,431040.0546,4637737.6722,"1749",1265.52697753906,0.138998091220856,0.170964300632477,-0.314201503992081,0.135289922356606,0.138998091220856,0.211034029722214,-1.57074820995331,0.629823684692383,-0.0756724774837494,0.851165652275085,0.75330924987793,12.4377574920654,0.466150522232056,583314.9375,4.35721254348755,2.27038097381592,6.10731792449951,1.74637448787689,6694.6953125,0.761664569377899,0.227126598358154,0.629823684692383,0.349743247032166,0.135289922356606,787.118347167969,0.265716314315796,0.170964300632477,1172.3994140625
"53",431037.0546,4637737.6722,431040.0546,4637736.7622,"1748",2305.40454101562,0.251994103193283,0.055242232978344,1.52613580226898,-0.0544650815427303,0.251994103193283,-0.0804614126682281,1.57076120376587,0.66168874502182,0.0566932708024979,0.473025113344193,0.540796399116516,2.79524779319763,0.235544189810753,240387.515625,3.64083695411682,1.02253675460815,2.35536694526672,0.616240262985229,2881.06591796875,1.11520481109619,0.203594833612442,0.66168874502182,0.151775538921356,-0.0544650815427303,455.456207275391,-0.108607985079288,0.055242232978344,2226.46411132812
"54",431037.0546,4637736.7622,431040.0546,4637735.8522,"1747",3291.42407226562,0.275605440139771,0.0167624913156033,2.49435567855835,-0.104977965354919,0.275605440139771,-0.152505606412888,1.57079267501831,0.692013680934906,0.134414449334145,0.273236960172653,0.411385834217072,1.75192856788635,0.136567294597626,154197.40625,3.05874443054199,0.515858232975006,1.39781153202057,0.316335707902908,1911.7763671875,1.23458194732666,0.182023525238037,0.692013680934906,0.0783856734633446,-0.104977965354919,208.971649169922,-0.207667365670204,0.0167624913156033,3166.73876953125
"55",431040.0546,4637752.2322,431043.0546,4637751.3222,"1746",1489.87084960938,0.146266937255859,0.186742216348648,-0.203922793269157,0.12962606549263,0.146266937255859,0.195361390709877,-1.57076323032379,0.58732008934021,-0.0968648046255112,0.734391808509827,0.669981598854065,6.52989053726196,0.400859594345093,434901.71875,3.59728360176086,2.03193259239197,4.06026792526245,1.33811569213867,4705.7978515625,0.770497381687164,0.25998529791832,0.58732008934021,0.377964377403259,0.12962606549263,1057.81494140625,0.254967957735062,0.186742216348648,1391.87561035156
"56",431040.0546,4637751.3222,431043.0546,4637750.4122,"1745",1642.07214355469,0.116811744868755,0.180663645267487,-0.312373429536819,0.138549774885178,0.116811744868755,0.217735752463341,-1.57076144218445,0.617845952510834,-0.0975869670510292,0.770660281181335,0.679929733276367,7.7206883430481,0.408198177814484,486596.875,3.68304109573364,2.20460963249207,4.24862861633301,1.379509806633,5264.59130859375,0.756620585918427,0.236211627721786,0.617845952510834,0.3641457259655,0.138549774885178,1030.36218261719,0.271880507469177,0.180663645267487,1544.18444824219
"57",431040.0546,4637750.4122,431043.0546,4637749.5022,"1744",1483.560546875,0.0967989712953568,0.189722985029221,-0.436368197202682,0.152717456221581,0.0967989712953568,0.238947406411171,-1.57076859474182,0.610484004020691,-0.106888093054295,0.783423960208893,0.710040688514709,8.23463153839111,0.445013612508774,557297,4.05858135223389,2.29432463645935,4.89751958847046,1.60369181632996,6234.59521484375,0.73503053188324,0.241862654685974,0.610484004020691,0.37722983956337,0.152717456221581,1076.42431640625,0.298473745584488,0.189722985029221,1404.23291015625
"58",431040.0546,4637749.5022,431043.0546,4637748.5922,"1743",1066.7451171875,0.117401264607906,0.198176994919777,-0.412015348672867,0.163424327969551,0.117401264607906,0.254478871822357,-1.57074999809265,0.597709774971008,-0.107938259840012,0.826063334941864,0.740239024162292,10.4984369277954,0.477066248655319,557125.5,4.34170818328857,2.29839515686035,5.69938516616821,1.82457661628723,6480.06787109375,0.719063222408295,0.251791805028915,0.597709774971008,0.397850126028061,0.163424327969551,856.124572753906,0.318346410989761,0.198176994919777,992.9921875
"59",431040.0546,4637748.5922,431043.0546,4637747.6822,"1742",1337.85473632812,0.230954587459564,0.131713896989822,0.523232400417328,0.0383261479437351,0.230954587459564,0.0547476522624493,-1.57070434093475,0.596539616584778,-0.0269272942095995,0.746222853660583,0.716135501861572,6.88093185424805,0.415714919567108,493151.5625,4.72830438613892,1.83570742607117,5.04561805725098,1.42298674583435,5474.1201171875,0.926177084445953,0.252709269523621,0.596539616584778,0.291713684797287,0.0383261479437351,766.696472167969,0.0765398666262627,0.131713896989822,1264.10229492188
"60",431040.0546,4637747.6822,431043.0546,4637746.7722,"1741",1365.99951171875,0.187815144658089,0.127849757671356,0.372510105371475,0.0520948730409145,0.187815144658089,0.0785669609904289,-1.57067513465881,0.623352408409119,-0.0398563630878925,0.740878283977509,0.704436242580414,6.71837949752808,0.428334921598434,432231.6875,4.28981304168701,1.95415019989014,4.76672887802124,1.49855208396912,5074.30322265625,0.900969266891479,0.232018336653709,0.623352408409119,0.279060482978821,0.0520948730409145,652.768859863281,0.103907749056816,0.127849757671356,1290.5751953125
"61",431040.0546,4637746.7722,431043.0546,4637745.8622,"1740",1408.00830078125,0.107051178812981,0.202214255928993,-0.457130640745163,0.167498365044594,0.107051178812981,0.260501712560654,-1.57077217102051,0.599964201450348,-0.107930898666382,0.824978590011597,0.724202036857605,10.4271726608276,0.445794194936752,592400.875,3.91136598587036,2.27766752243042,5.25168466567993,1.60876762866974,6544.47119140625,0.71306449174881,0.250028014183044,0.599964201450348,0.403952479362488,0.167498365044594,1076.80285644531,0.325854659080505,0.202214255928993,1320.59228515625
"62",431040.0546,4637745.8622,431043.0546,4637744.9522,"1739",1319.07312011719,0.0790519043803215,0.230672866106033,-0.612907826900482,0.210893183946609,0.0790519043803215,0.327126652002335,-1.57077121734619,0.586239099502563,-0.128191903233528,0.853289544582367,0.750097155570984,12.6322965621948,0.476850390434265,660141.125,3.85482215881348,2.38221621513367,6.00311040878296,1.82299792766571,7411.96142578125,0.651673376560211,0.260843962430954,0.586239099502563,0.450099468231201,0.210893183946609,1100.28076171875,0.403825849294662,0.230672866106033,1228.93481445312
"63",431040.0546,4637744.9522,431043.0546,4637744.0422,"1738",1354.53161621094,0.104203343391418,0.253488510847092,-0.538438975811005,0.221965119242668,0.104203343391418,0.330437809228897,-1.57077467441559,0.539896547794342,-0.13505657017231,0.848539531230927,0.728908360004425,12.2047634124756,0.45273768901825,637139.875,3.57471752166748,2.32366538047791,5.37757921218872,1.65455460548401,6982.0908203125,0.636707901954651,0.298788547515869,0.539896547794342,0.490400195121765,0.221965119242668,1241.53601074219,0.423085421323776,0.253488510847092,1255.5908203125
"64",431040.0546,4637744.0422,431043.0546,4637743.1322,"1737",998.972778320312,0.0696510374546051,0.267052114009857,-0.697742819786072,0.249953955411911,0.0696510374546051,0.378360867500305,-1.57076120376587,0.53387188911438,-0.145974218845367,0.875947535037994,0.7796550989151,15.1222238540649,0.521666526794434,661312,4.29725742340088,2.42977452278137,7.0766806602478,2.18118381500244,7883.3857421875,0.600058972835541,0.303889870643616,0.53387188911438,0.510421216487885,0.249953955411911,1023.78326416016,0.470511764287949,0.267052114009857,917.43408203125
"65",431040.0546,4637743.1322,431043.0546,4637742.2222,"1736",1482.83276367188,0.167025074362755,0.164250642061234,0.123135834932327,0.0899631455540657,0.167025074362755,0.132918044924736,-1.57075309753418,0.59199059009552,-0.0708925649523735,0.734205663204193,0.685651838779449,6.52461624145508,0.405544698238373,432473.46875,3.79042458534241,1.93296563625336,4.36237239837646,1.36442458629608,4821.7734375,0.834924399852753,0.256288826465607,0.59199059009552,0.340783625841141,0.0899631455540657,988.739929199219,0.178481772542,0.164250642061234,1396.65991210938
"66",431040.0546,4637742.2222,431043.0546,4637741.3122,"1735",1299.94970703125,0.122220762073994,0.175314247608185,-0.230164408683777,0.128172099590302,0.122220762073994,0.200037509202957,-1.57072269916534,0.620407223701477,-0.0892253518104553,0.778901636600494,0.695272445678711,8.04574775695801,0.425023943185806,431959.71875,3.65240716934204,2.18215274810791,4.56324100494385,1.47840583324432,4766.6650390625,0.772779166698456,0.234257638454437,0.620407223701477,0.356833398342133,0.128172099590302,854.332092285156,0.252201020717621,0.175314247608185,1231.08654785156
"67",431040.0546,4637741.3122,431043.0546,4637740.4022,"1734",1408.53442382812,0.120031982660294,0.204307436943054,-0.391486644744873,0.163508281111717,0.120031982660294,0.249882653355598,-1.57076621055603,0.591144025325775,-0.112128376960754,0.775522291660309,0.687273919582367,7.90957164764404,0.423401594161987,516187.90625,3.72165250778198,2.21305894851685,4.39537334442139,1.46861851215363,5575.4677734375,0.718939185142517,0.256957203149796,0.591144025325775,0.405819714069366,0.163508281111717,1058.48803710938,0.318501472473145,0.204307436943054,1334.2431640625
"68",431040.0546,4637740.4022,431043.0546,4637739.4922,"1733",1135.02575683594,0.0603134706616402,0.284952521324158,-0.793399691581726,0.2768594622612,0.0603134706616402,0.413527697324753,-1.57077169418335,0.538319647312164,-0.151866868138313,0.855922341346741,0.735837399959564,12.8814010620117,0.467661619186401,591739.75,3.66686820983887,2.44516730308533,5.57109355926514,1.75700879096985,6500.83251953125,0.566343069076538,0.300119906663895,0.538319647312164,0.533317267894745,0.2768594622612,1179.51159667969,0.514297425746918,0.284952521324158,1047.35913085938
"69",431040.0546,4637739.4922,431043.0546,4637738.5822,"1732",1757.21301269531,0.148462817072868,0.166091173887253,-0.0895947962999344,0.11364958435297,0.148462817072868,0.176480606198311,-1.57075536251068,0.619171559810638,-0.0803392678499222,0.748519778251648,0.665711522102356,6.95291185379028,0.389546185731888,472492.125,3.51281905174255,2.06899857521057,3.9828565120697,1.27625119686127,5089.57958984375,0.79589706659317,0.235199585556984,0.619171559810638,0.342389792203903,0.11364958435297,974.650085449219,0.224400743842125,0.166091173887253,1659.04711914062
"70",431040.0546,4637738.5822,431043.0546,4637737.6722,"1731",1684.47045898438,0.184780701994896,0.135140538215637,0.330606579780579,0.0558268092572689,0.184780701994896,0.0835427418351173,-1.57070279121399,0.61889511346817,-0.047521386295557,0.650927305221558,0.641838014125824,4.72947072982788,0.365184873342514,367700.09375,3.87734532356262,1.67650592327118,3.58406519889832,1.15052366256714,4300.84228515625,0.89425003528595,0.235410466790199,0.61889511346817,0.290077269077301,0.0558268092572689,770.570434570312,0.111306719481945,0.135140538215637,1592.42565917969
"71",431040.0546,4637737.6722,431043.0546,4637736.7622,"1730",1473.61608886719,0.218233287334442,0.101310528814793,0.756366908550262,0.0129781337454915,0.218233287334442,0.0190410763025284,-1.57035672664642,0.637931346893311,-0.00945967249572277,0.702348232269287,0.678686916828156,5.71926355361938,0.384893894195557,414497.84375,4.23036098480225,1.82385492324829,4.22445821762085,1.25147151947021,4722.8056640625,0.974376320838928,0.221052393317223,0.637931346893311,0.232116535305977,0.0129781337454915,578.018432617188,0.0259518958628178,0.101310528814793,1401.33764648438
"72",431040.0546,4637736.7622,431043.0546,4637735.8522,"1729",3467.65063476562,0.271952897310257,0.0178972277790308,2.49335527420044,-0.102234654128551,0.271952897310257,-0.150136694312096,1.57079267501831,0.699676513671875,0.129570007324219,0.264382004737854,0.40396848320961,1.7188024520874,0.139661878347397,157474.046875,3.03428077697754,0.510312974452972,1.35552728176117,0.324667394161224,2019.43444824219,1.22775363922119,0.176694497466087,0.699676513671875,0.0782032385468483,-0.102234654128551,220.93913269043,-0.202354311943054,0.0178972277790308,3342.67114257812
"73",431043.0546,4637752.2322,431046.0546,4637751.3222,"1728",1758.73889160156,0.183116346597672,0.150939851999283,0.23238942027092,0.0770528540015221,0.183116346597672,0.115335531532764,-1.57075214385986,0.617883086204529,-0.0658622682094574,0.664097487926483,0.620798110961914,4.95410871505737,0.358893483877182,420847.34375,3.45372128486633,1.7295708656311,3.27423501014709,1.11960637569427,4514.0888671875,0.85691910982132,0.236183270812035,0.617883086204529,0.315926998853683,0.0770528540015221,1004.07916259766,0.153196156024933,0.150939851999283,1685.45031738281
"74",431043.0546,4637751.3222,431046.0546,4637750.4122,"1727",1154.0205078125,0.0258934795856476,0.284266114234924,-0.899812042713165,0.283649027347565,0.0258934795856476,0.4356509745121,-1.57077896595001,0.545199632644653,-0.166065543889999,0.88095486164093,0.769980847835541,15.800350189209,0.511558353900909,751638.375,4.16082859039307,2.51851916313171,6.69492816925049,2.09465479850769,8835.4296875,0.558058261871338,0.294331133365631,0.545199632644653,0.529905080795288,0.283649027347565,1308.32238769531,0.525053918361664,0.284266114234924,1082.90942382812
"75",431043.0546,4637750.4122,431046.0546,4637749.5022,"1726",1237.419921875,0.0318442955613136,0.27314293384552,-0.866224884986877,0.270127713680267,0.0318442955613136,0.417796075344086,-1.5707790851593,0.560535609722137,-0.168245121836662,0.858344256877899,0.740311741828918,13.1187343597412,0.48369762301445,680859.5625,3.75057411193848,2.506671667099,5.70154237747192,1.87369894981384,7697.9404296875,0.574644804000854,0.281611263751984,0.560535609722137,0.51256388425827,0.270127713680267,1322.40869140625,0.503514468669891,0.27314293384552,1152.35070800781
"76",431043.0546,4637749.5022,431046.0546,4637748.5922,"1725",1985.830078125,0.221678197383881,0.124457657337189,0.779064118862152,0.0219119042158127,0.221678197383881,0.0316236801445484,-1.57069098949432,0.607179045677185,-0.0232195947319269,0.553609609603882,0.550464510917664,3.48038291931152,0.285509496927261,296514.90625,3.12753295898438,1.29221963882446,2.44903707504272,0.799197435379028,3293.39477539062,0.957115888595581,0.244416400790215,0.607179045677185,0.278287529945374,0.0219119042158127,937.941284179688,0.0438027791678905,0.124457657337189,1918.18994140625
"77",431043.0546,4637748.5922,431046.0546,4637747.6822,"1724",1289.80615234375,0.0297952815890312,0.292228728532791,-0.88059264421463,0.288681864738464,0.0297952815890312,0.444301843643188,-1.57078039646149,0.530245184898376,-0.182716503739357,0.853464722633362,0.710369288921356,12.6485958099365,0.447398096323013,611698.8125,3.21192049980164,2.50681257247925,4.90534543991089,1.61924195289612,6623.666015625,0.551973402500153,0.306980073451996,0.530245184898376,0.545715391635895,0.288681864738464,1397.85119628906,0.532949209213257,0.292228728532791,1204.603515625
"78",431043.0546,4637747.6822,431046.0546,4637746.7722,"1723",1167.40258789062,0.114111974835396,0.250381767749786,-0.501585900783539,0.213752672076225,0.114111974835396,0.322695970535278,-1.57077145576477,0.538149178028107,-0.126604616641998,0.878713130950928,0.779449820518494,15.4898262023926,0.51946610212326,729695.625,4.31737661361694,2.33731842041016,7.06823205947876,2.16203689575195,8603.1259765625,0.647782206535339,0.300264060497284,0.538149178028107,0.484494566917419,0.213752672076225,1151.70166015625,0.408825993537903,0.250381767749786,1079.49890136719
"79",431043.0546,4637746.7722,431046.0546,4637745.8622,"1722",1340.65380859375,0.16073714196682,0.186796978116035,-0.0918270349502563,0.125544726848602,0.16073714196682,0.188494175672531,-1.57075834274292,0.583259582519531,-0.0883264392614365,0.7459796667099,0.683632075786591,6.87338733673096,0.404488861560822,470995.15625,3.91434407234192,2.08194088935852,4.32175350189209,1.35845971107483,5186.16455078125,0.776917397975922,0.263216733932495,0.583259582519531,0.380793362855911,0.125544726848602,934.718872070312,0.247193306684494,0.186796978116035,1263.1875
