fid,left,top,right,bottom,id,BI2022_06_21,SCI2022_06_21,GLI2022_06_21,HI2022_06_21,NGRDI2022_06_21,SI2022_06_21,VARI2022_06_21,HUE2022_06_21,BGI2022_06_21,PSRI2022_06_21,NDVI2022_06_21,GNDVI2022_06_21,RVI2022_06_21,NDRE2022_06_21,TVI2022_06_21,CVI2022_06_21,EVI2022_06_21,CIG2022_06_21,CIRE2022_06_21,DVI2022_06_21,GR2022_06_21,NGBDI2022_06_21,BGI22022_06_21,RGBVI2022_06_21,GRVI2022_06_21,EXG2022_06_21,MGRVI2022_06_21,GLA2022_06_21,IHS2022_06_21
"47",431037.0546,4637743.1322,431040.0546,4637742.2222,"1754",1837.21166992188,0.142297312617302,0.18562214076519,-0.0584701336920261,0.122383110225201,0.142297312617302,0.183253988623619,-1.57077443599701,0.600361764431,-0.0357896126806736,0.471305280923843,0.353907108306885,2.78290152549744,-0.374213069677353,173923.796875,1.71276235580444,1.4053521156311,1.09553015232086,-0.544621586799622,-5217.78564453125,0.78192275762558,0.249717459082603,0.600361764431,0.368639320135117,0.122383110225201,1135.43835449219,0.241154298186302,0.18562214076519,1767.62854003906
"48",431037.0546,4637742.2222,431040.0546,4637741.3122,"1753",1524.24255371094,0.102788180112839,0.277823656797409,-0.539065897464752,0.234841749072075,0.102788180112839,0.341027617454529,-1.5707836151123,0.518756449222565,-0.0480534210801125,0.609323799610138,0.415605992078781,4.11932897567749,-0.471643328666687,222459.59375,1.5466924905777,1.94362568855286,1.4223484992981,-0.640975058078766,-8757.9189453125,0.61964076757431,0.316866844892502,0.518756449222565,0.520388722419739,0.234841749072075,1503.189453125,0.445134073495865,0.277823656797409,1444.31555175781
"49",431037.0546,4637741.3122,431040.0546,4637740.4022,"1752",2132.74780273438,0.150762543082237,0.156960785388947,0.139601737260818,0.0890632644295692,0.150762543082237,0.134892091155052,-1.57076025009155,0.648148000240326,-0.0263143926858902,0.438386172056198,0.329722493886948,2.56116652488708,-0.337185651063919,151069.109375,1.73869490623474,1.19734489917755,0.983838796615601,-0.504321396350861,-4784.12841796875,0.836440622806549,0.213483244180679,0.648148000240326,0.316717356443405,0.0890632644295692,930.28271484375,0.176724687218666,0.156960785388947,2061.98022460938
"50",431037.0546,4637740.4022,431040.0546,4637739.4922,"1751",1393.47009277344,0.00616752542555332,0.271560162305832,-0.970287024974823,0.273457497358322,0.00616752542555332,0.428652226924896,-1.57078206539154,0.578023314476013,-0.0524872429668903,0.623515903949738,0.398808240890503,4.31230926513672,-0.492475420236588,214062.421875,1.41911828517914,2.76862382888794,1.32672560214996,-0.659944415092468,-8424.3271484375,0.570527493953705,0.267408400774002,0.578023314476013,0.507902860641479,0.273457497358322,1406.58215332031,0.508862733840942,0.271560162305832,1326.70581054688
"51",431037.0546,4637739.4922,431040.0546,4637738.5822,"1750",1970.93591308594,0.0861037075519562,0.235761061310768,-0.538950264453888,0.203202217817307,0.0861037075519562,0.309696167707443,-1.57078623771667,0.586508393287659,-0.0561022311449051,0.555130302906036,0.372664004564285,3.49569821357727,-0.4012231528759,238185.375,1.53323745727539,1.90932703018188,1.18808424472809,-0.572675585746765,-6988.7724609375,0.662231028079987,0.260629951953888,0.586508393287659,0.450927764177322,0.203202217817307,1637.56213378906,0.390288949012756,0.235761061310768,1879.10314941406
"52",431037.0546,4637738.5822,431040.0546,4637737.6722,"1749",1706.77368164062,0.0571372583508492,0.253667265176773,-0.70097154378891,0.231980949640274,0.0571372583508492,0.355506390333176,-1.57078301906586,0.578293263912201,-0.0479190535843372,0.60939621925354,0.396047651767731,4.12027835845947,-0.441553235054016,225128.890625,1.58804535865784,2.26066136360168,1.31151950359344,-0.612607598304749,-8439.9228515625,0.623401701450348,0.267191618680954,0.578293263912201,0.478560090065002,0.231980949640274,1429.32800292969,0.440268754959106,0.253667265176773,1619.33532714844
"53",431037.0546,4637737.6722,431040.0546,4637736.7622,"1748",2963.646484375,0.203880235552788,0.069730132818222,1.31725645065308,-0.0243621449917555,0.203880235552788,-0.0365418568253517,1.57076323032379,0.648927330970764,0.0168032832443714,0.257241040468216,0.318505674600601,1.69266355037689,-0.249877095222473,108071.3515625,1.84374475479126,0.590509355068207,0.934727251529694,-0.39984267950058,-3668.31274414062,1.04994094371796,0.212909743189812,0.648927330970764,0.161765664815903,-0.0243621449917555,623.773010253906,-0.0486953854560852,0.069730132818222,2864.8486328125
"54",431037.0546,4637736.7622,431040.0546,4637735.8522,"1747",3451.35546875,0.238838776946068,0.0339357517659664,2.12931108474731,-0.0788514316082001,0.238838776946068,-0.115968212485313,1.57079088687897,0.65126496553421,0.0637586861848831,0.197924673557281,0.30291011929512,1.4935314655304,-0.206974133849144,76933.4140625,1.91835832595825,0.401730477809906,0.869070470333099,-0.342963695526123,-3112.35888671875,1.17120242118835,0.211192667484283,0.65126496553421,0.104696840047836,-0.0788514316082001,358.458374023438,-0.156728401780128,0.0339357517659664,3330.67431640625
"55",431040.0546,4637752.2322,431043.0546,4637751.3222,"1746",2111.69384765625,0.130240961909294,0.171010911464691,-0.0430614538490772,0.11318065226078,0.130240961909294,0.171286463737488,-1.57077538967133,0.615429043769836,-0.0409244075417519,0.444027960300446,0.339308470487595,2.59730339050293,-0.332381188869476,176070.234375,1.65306162834167,1.30071949958801,1.02713119983673,-0.498928070068359,-4571.3564453125,0.796653568744659,0.238061219453812,0.615429043769836,0.340003609657288,0.11318065226078,1180.38696289062,0.223498314619064,0.171010911464691,2007.59191894531
"56",431040.0546,4637751.3222,431043.0546,4637750.4122,"1745",2327.56469726562,0.157045051455498,0.138970568776131,0.282382369041443,0.0682975798845291,0.157045051455498,0.103181667625904,-1.57072794437408,0.621130704879761,-0.0306165032088757,0.390128940343857,0.334843397140503,2.27938175201416,-0.298443228006363,130093.8203125,1.72355926036835,0.871881127357483,1.00681066513062,-0.459693938493729,-3762.7001953125,0.872137546539307,0.233706817030907,0.621130704879761,0.285343319177628,0.0682975798845291,837.375061035156,0.135960951447487,0.138970568776131,2231.24267578125
"57",431040.0546,4637750.4122,431043.0546,4637749.5022,"1744",1860.21875,0.0933753997087479,0.235068708658218,-0.480609208345413,0.198907345533371,0.0933753997087479,0.297440618276596,-1.57076787948608,0.584171772003174,-0.0530870668590069,0.543110728263855,0.36021700501442,3.37742853164673,-0.35894638299942,163698.15625,1.55292642116547,1.38311672210693,1.1260598897934,-0.528271555900574,-4494.916015625,0.668185651302338,0.262489348649979,0.584171772003174,0.450379014015198,0.198907345533371,1118.84362792969,0.382674485445023,0.235068708658218,1753.96789550781
"58",431040.0546,4637749.5022,431043.0546,4637748.5922,"1743",1616.83227539062,-0.027630552649498,0.304901570081711,-1.11673784255981,0.326627045869827,-0.027630552649498,0.51093852519989,-1.57078540325165,0.564738154411316,-0.0593809746205807,0.664407730102539,0.409831494092941,4.95961332321167,-0.484119862318039,245844.046875,1.31921398639679,3.11947131156921,1.38886272907257,-0.652399957180023,-9390.869140625,0.507582724094391,0.278169125318527,0.564738154411316,0.560601651668549,0.326627045869827,1637.38854980469,0.590279936790466,0.304901570081711,1524.78833007812
"59",431040.0546,4637748.5922,431043.0546,4637747.6822,"1742",1906.81616210938,0.047095037996769,0.280356228351593,-0.793087601661682,0.26958367228508,0.047095037996769,0.407995790243149,-1.57078588008881,0.557406425476074,-0.0593734569847584,0.616408586502075,0.387371927499771,4.21388101577759,-0.41643562912941,251014.765625,1.44641149044037,2.35286378860474,1.26462352275848,-0.588005006313324,-7771.197265625,0.575319528579712,0.28418630361557,0.557406425476074,0.522163569927216,0.26958367228508,1693.09521484375,0.502637982368469,0.280356228351593,1800.57702636719
"60",431040.0546,4637747.6822,431043.0546,4637746.7722,"1741",1699.49560546875,0.0451470613479614,0.233125701546669,-0.746069490909576,0.221244543790817,0.0451470613479614,0.347680568695068,-1.57077944278717,0.613173723220825,-0.051621850579977,0.557284533977509,0.363754391670227,3.51757431030273,-0.422711908817291,193985.09375,1.4944816827774,2.27996563911438,1.14344012737274,-0.594234049320221,-6437.96240234375,0.637673616409302,0.239792063832283,0.613173723220825,0.444903641939163,0.221244543790817,1271.25939941406,0.421840369701385,0.233125701546669,1636.21008300781
"61",431040.0546,4637746.7722,431043.0546,4637745.8622,"1740",1818.02685546875,-0.00665158592164516,0.261377602815628,-1.03606998920441,0.268409997224808,-0.00665158592164516,0.427273511886597,-1.57078528404236,0.602134644985199,-0.063063733279705,0.590609908103943,0.356038004159927,3.88531565666199,-0.401952832937241,230588.953125,1.3531231880188,2.89385843276978,1.1057733297348,-0.573418438434601,-6692.251953125,0.576777219772339,0.248334512114525,0.602134644985199,0.491309076547623,0.268409997224808,1564.20617675781,0.500744462013245,0.261377602815628,1737.55578613281
"62",431040.0546,4637745.8622,431043.0546,4637744.9522,"1739",1610.31066894531,-0.0532745011150837,0.308235585689545,-1.24576878547668,0.336179107427597,-0.0532745011150837,0.534518241882324,-1.57078647613525,0.566351413726807,-0.0648381412029266,0.66436767578125,0.392710208892822,4.95890140533447,-0.471893429756165,257029.890625,1.24645853042603,3.62554574012756,1.29332065582275,-0.641206026077271,-9210.2138671875,0.496805310249329,0.276852697134018,0.566351413726807,0.565460860729218,0.336179107427597,1745.7333984375,0.604086518287659,0.308235585689545,1518.98095703125
"63",431040.0546,4637744.9522,431043.0546,4637744.0422,"1738",1815.12585449219,-0.0275987517088652,0.313285887241364,-1.11978435516357,0.331853628158569,-0.0275987517088652,0.516186237335205,-1.57078683376312,0.555122017860413,-0.0620703250169754,0.66325855255127,0.388649731874466,4.93927478790283,-0.452541023492813,261962.03125,1.2817976474762,3.14922308921814,1.27144694328308,-0.623102605342865,-8956.423828125,0.501666486263275,0.286072701215744,0.555122017860413,0.572098195552826,0.331853628158569,1789.28930664062,0.597866177558899,0.313285887241364,1706.04357910156
"64",431040.0546,4637744.0422,431043.0546,4637743.1322,"1737",1570.14379882812,-0.0193777456879616,0.314312249422073,-1.08562278747559,0.324536830186844,-0.0193777456879616,0.501513779163361,-1.57078635692596,0.540166020393372,-0.0664414688944817,0.659532964229584,0.409515231847763,4.87428379058838,-0.463973045349121,260777.6875,1.26268541812897,2.75632882118225,1.38704764842987,-0.633854627609253,-9043.80078125,0.509961783885956,0.298561304807663,0.540166020393372,0.57413774728775,0.324536830186844,1770.98864746094,0.587224721908569,0.314312249422073,1472.94921875
"65",431040.0546,4637743.1322,431043.0546,4637742.2222,"1736",1873.21594238281,0.127722933888435,0.216264590620995,-0.256993860006332,0.163277462124825,0.127722933888435,0.240430131554604,-1.57077944278717,0.5849968791008,-0.0421146042644978,0.50620049238205,0.363164305686951,3.05022692680359,-0.381402730941772,199862.96875,1.6550315618515,1.57748234272003,1.14052748680115,-0.552196264266968,-5784.79296875,0.719280302524567,0.261832147836685,0.5849968791008,0.421226799488068,0.163277462124825,1296.13171386719,0.318075209856033,0.216264590620995,1774.84155273438
"66",431040.0546,4637742.2222,431043.0546,4637741.3122,"1735",1675.56896972656,0.0819293558597565,0.206719383597374,-0.482799232006073,0.173057526350021,0.0819293558597565,0.267316818237305,-1.57077527046204,0.625555455684662,-0.0399656072258949,0.540567636489868,0.367835462093353,3.35319828987122,-0.445394277572632,181515.953125,1.63279736042023,1.83883202075958,1.16373324394226,-0.616294503211975,-6937.7353515625,0.704946219921112,0.2303486764431,0.625555455684662,0.400026917457581,0.173057526350021,1129.93347167969,0.336050719022751,0.206719383597374,1612.56811523438
"67",431040.0546,4637741.3122,431043.0546,4637740.4022,"1734",1729.41247558594,0.069000706076622,0.21548393368721,-0.577427864074707,0.18888846039772,0.069000706076622,0.293828517198563,-1.5707768201828,0.617594420909882,-0.0427759997546673,0.53976047039032,0.35456308722496,3.34556365013123,-0.41569122672081,180752.359375,1.57616710662842,1.95748484134674,1.0986762046814,-0.587262570858002,-6113.56787109375,0.682243585586548,0.236403837800026,0.617594420909882,0.414742767810822,0.18888846039772,1161.55310058594,0.364762604236603,0.21548393368721,1658.9541015625
"68",431040.0546,4637740.4022,431043.0546,4637739.4922,"1733",1650.66638183594,0.0770421400666237,0.277388453483582,-0.645016312599182,0.246332868933678,0.0770421400666237,0.364324331283569,-1.57078576087952,0.535312831401825,-0.0542171373963356,0.600672483444214,0.396784484386444,4.00842046737671,-0.436436027288437,244137.8125,1.48971056938171,2.09980893135071,1.31556463241577,-0.607665121555328,-8068.93701171875,0.604707717895508,0.30266609787941,0.535312831401825,0.51846444606781,0.246332868933678,1668.71276855469,0.464481085538864,0.277388453483582,1568.19567871094
"69",431040.0546,4637739.4922,431043.0546,4637738.5822,"1732",2297.04833984375,0.164485037326813,0.160811185836792,0.190480887889862,0.085712231695652,0.164485037326813,0.128879874944687,-1.57077085971832,0.617841482162476,-0.0295667983591557,0.438330918550491,0.339440107345581,2.56081557273865,-0.336892038583755,173678.28125,1.80144715309143,1.23006069660187,1.02773463726044,-0.503992855548859,-5206.5263671875,0.842108726501465,0.236215054988861,0.617841482162476,0.325615793466568,0.085712231695652,1071.85913085938,0.17017425596714,0.160811185836792,2225.16577148438
"70",431040.0546,4637738.5822,431043.0546,4637737.6722,"1731",1945.60510253906,0.112665809690952,0.193629294633865,-0.273208051919937,0.145582750439644,0.112665809690952,0.222804248332977,-1.57076597213745,0.617238521575928,-0.0337787158787251,0.518459618091583,0.361488908529282,3.15333843231201,-0.3938889503479,158024.5625,1.75211238861084,1.72625434398651,1.13228702545166,-0.565165400505066,-5132.72265625,0.745836317539215,0.236675977706909,0.617238521575928,0.378329336643219,0.145582750439644,965.03125,0.285122513771057,0.193629294633865,1871.03515625
"71",431040.0546,4637737.6722,431043.0546,4637736.7622,"1730",2147.37939453125,0.178491160273552,0.166903436183929,0.223422005772591,0.0873217433691025,0.178491160273552,0.128811985254288,-1.57077717781067,0.59753280878067,-0.0287059172987938,0.4559386074543,0.370695799589157,2.67605566978455,-0.378728270530701,203518.9375,1.84024906158447,1.22238910198212,1.1781131029129,-0.549387812614441,-6819.84326171875,0.839381992816925,0.251930445432663,0.59753280878067,0.339652448892593,0.0873217433691025,1220.38061523438,0.1733218729496,0.166903436183929,2080.8466796875
"72",431040.0546,4637736.7622,431043.0546,4637735.8522,"1729",3955.4345703125,0.2352304905653,0.0164605975151062,2.50741767883301,-0.0895456746220589,0.2352304905653,-0.135230585932732,1.57079315185547,0.701940655708313,0.0809661448001862,0.140445560216904,0.257748186588287,1.32678687572479,-0.209734290838242,62887.78515625,1.8908189535141,0.29576176404953,0.694503307342529,-0.346744388341904,-3502.95629882812,1.1967054605484,0.17512908577919,0.701940655708313,0.0643745064735413,-0.0895456746220589,267.745147705078,-0.177666738629341,0.0164605975151062,3833.11303710938
"73",431043.0546,4637752.2322,431046.0546,4637751.3222,"1728",1774.25744628906,0.0745996758341789,0.214519530534744,-0.535105228424072,0.18339866399765,0.0745996758341789,0.282862544059753,-1.57076525688171,0.611693501472473,-0.0385257638990879,0.537893533706665,0.358206510543823,3.32800722122192,-0.394330739974976,162569.859375,1.66194474697113,1.69517338275909,1.11626720428467,-0.565619945526123,-4908.50341796875,0.6900475025177,0.240930736064911,0.611693501472473,0.413108646869659,0.18339866399765,982.452453613281,0.354861557483673,0.214519530534744,1676.95251464844
"74",431043.0546,4637751.3222,431046.0546,4637750.4122,"1727",1887.66723632812,-0.0586712583899498,0.347608059644699,-1.22947406768799,0.376214951276779,-0.0586712583899498,0.581451237201691,-1.57079136371613,0.513908505439758,-0.0763007029891014,0.689963638782501,0.415942430496216,5.45085620880127,-0.472085267305374,351765.5625,1.12390649318695,3.60262560844421,1.42431998252869,-0.641382992267609,-11450.0595703125,0.453261375427246,0.321083813905716,0.513908505439758,0.622809708118439,0.376214951276779,2547.00170898438,0.65913712978363,0.347608059644699,1763.1943359375
"75",431043.0546,4637750.4122,431046.0546,4637749.5022,"1726",1799.57958984375,0.0334303304553032,0.295300155878067,-0.859578967094421,0.28821325302124,0.0334303304553032,0.435409098863602,-1.57078790664673,0.541155278682709,-0.0638560205698013,0.629258751869202,0.4036945104599,4.39459753036499,-0.443261086940765,262653.03125,1.37788224220276,2.48758482933044,1.35398554801941,-0.614249348640442,-8760.5986328125,0.552537977695465,0.297727763652802,0.541155278682709,0.545905470848083,0.28821325302124,1848.15673828125,0.532216906547546,0.295300155878067,1698.5224609375
"76",431043.0546,4637749.5022,431046.0546,4637748.5922,"1725",3143.826171875,0.237016648054123,0.0107869077473879,2.66577863693237,-0.0970218479633331,0.237016648054123,-0.147296294569969,1.57079195976257,0.680272221565247,0.0911400094628334,0.135936856269836,0.28106477856636,1.31464576721191,-0.216629192233086,33378.79296875,1.9118310213089,0.238820686936378,0.781891882419586,-0.356113731861115,-2722.08032226562,1.21489298343658,0.190283328294754,0.680272221565247,0.0598712861537933,-0.0970218479633331,126.355369567871,-0.19223415851593,0.0107869077473879,3020.29907226562
"77",431043.0546,4637748.5922,431046.0546,4637747.6822,"1724",1757.54528808594,-0.0129429614171386,0.292021095752716,-1.05825841426849,0.305030435323715,-0.0129429614171386,0.477732807397842,-1.57078731060028,0.564889550209045,-0.0656210631132126,0.643934071063995,0.399041920900345,4.6169376373291,-0.442482143640518,262954.75,1.33389019966125,2.97531771659851,1.32801902294159,-0.613501012325287,-8128.1640625,0.532531321048737,0.278045445680618,0.564889550209045,0.540425002574921,0.305030435323715,1797.11779785156,0.558130443096161,0.292021095752716,1669.6123046875
"78",431043.0546,4637747.6822,431046.0546,4637746.7722,"1723",1717.37841796875,-0.0192022453993559,0.316398799419403,-1.07994675636292,0.33220511674881,-0.0192022453993559,0.511169493198395,-1.57078731060028,0.54336816072464,-0.0653477013111115,0.663867056369781,0.398524701595306,4.95002698898315,-0.457105338573456,267729.59375,1.28888130187988,3.02509045600891,1.32515728473663,-0.627415657043457,-9162.5625,0.501270294189453,0.295867055654526,0.54336816072464,0.577147305011749,0.33220511674881,1844.87963867188,0.598373591899872,0.316398799419403,1616.81799316406
